0.5734 0.0146578758082588 0.00689778068111639 -0.0263938431757647 1.20908866744805e-05 8.88605053780572e-05 0.000137107640731101 0.104691379963905
0.5766 0.0146750455598244 0.00699424782028899 -0.0266521383413474 1.21368803003578e-05 9.59542331786454e-05 0.000136760716032373 0.11221249196191
0.584 0.0147144497627158 0.00714752978531265 -0.0276091670938029 1.22428022907445e-05 8.82047587527444e-05 0.000112905927299545 0.176738105154872
0.5878 0.0147345233832885 0.00703040042770222 -0.0280534187881456 1.22969595390233e-05 9.76359453311684e-05 0.000110933401565478 0.220853059122943
0.58881 0.0147398405814851 0.00694997104054518 -0.0282202198550998 1.23113273818551e-05 0.000107658380256883 0.000119753165980173 0.200262205277965
0.5909 0.0147508194378433 0.00677635798647231 -0.0287370206554987 1.23410235942603e-05 0.000108689171331392 0.000127435506261742 0.23165709785622
0.59299 0.0147617660166047 0.00654504490086814 -0.0293427789737843 1.23706724480632e-05 0.000136203742954116 0.000146880230979002 0.220768382190139
0.5942 0.0147680888318451 0.00639512326983103 -0.0298035044740297 1.23878160179884e-05 0.00013412935105573 0.000155561804056919 0.239984426528127
0.5955 0.0147748699965482 0.00617296150573919 -0.0304394863477421 1.2406217175276e-05 0.000111932212130348 0.000156187622305054 0.29074176461574
0.5968 0.0147816388363905 0.00595404698118088 -0.0311804027406802 1.24246002055229e-05 0.000142742287748146 0.000157907432425382 0.227556529677395
0.5983 0.014789433779871 0.00564505916480405 -0.0320789114274497 1.24457889380275e-05 0.000160007115168927 0.000158430567223837 0.240287169063725
0.59911 0.0147936362758267 0.00536785864369038 -0.032661157291764 1.24572208772865e-05 0.000142310393617141 0.000200417045181598 0.261146967787138
0.59992 0.0147978340354896 0.00518285700579564 -0.0333697992796218 1.24686458367501e-05 0.000140444404883029 0.000196731805941868 0.258960658140293
0.60077 0.0148022340108693 0.00501119598987556 -0.0341567553285078 1.24806275006277e-05 0.000144376074563797 0.000195377214763939 0.275874765241548
0.60162 0.0148066287912677 0.00483364907693346 -0.0350942819819711 1.24926015084405e-05 0.000174014750112613 0.000197518219297759 0.286892958274031
0.60252 0.0148112764477354 0.00468560042716633 -0.0362312480745739 1.2505271539484e-05 0.00016971088213473 0.000184506477248959 0.336935933459958
0.60342 0.0148159183129453 0.00463815570985651 -0.0376269122138084 1.25179330206858e-05 0.000174302014995925 0.00018022024605427 0.375108850359184
0.60432 0.014820554401553 0.00482190247532112 -0.0392238302260114 1.2530585969493e-05 0.000179036768326258 0.000184239008661107 0.393684201385758
0.60522 0.0148251847283867 0.00524401149103795 -0.0410078259252612 1.25432304033302e-05 0.00017915343512829 0.00019631665177751 0.396774371863767
0.60612 0.014829809307508 0.00600582655781196 -0.0428182770718336 1.25558663402238e-05 0.000182825110975381 0.00021413578591617 0.423359040994575
0.60702 0.0148344281536302 0.00719002792412761 -0.0446762869037675 1.25684937968779e-05 0.000186159229841279 0.000240860959328244 0.425775367598633
0.60792 0.014839041281185 0.00869904611602224 -0.046474019088081 1.25811127908442e-05 0.000178591458294589 0.000268555080253273 0.404937827514992
0.60841 0.0148415504737178 0.00962305160644932 -0.0475299159106885 1.25879795803142e-05 0.000178997817520967 0.00027419770784493 0.360720783331903
0.6089 0.0148440579777221 0.0108777171038703 -0.0485002039917527 1.25948438692674e-05 0.000173801277776004 0.000304537185556216 0.349786047368659
0.60939 0.0148465637956806 0.0122685921456071 -0.0494470536066359 1.2601705660175e-05 0.000173170032513151 0.000325873862028635 0.314394173471406
0.6104 0.0148517235386076 0.0156846436738338 -0.051331422524698 1.26158414834594e-05 0.000184681905259859 0.000315950117993149 0.209173685445641
0.61092 0.0148543772565673 0.0178129574855039 -0.0521375247150972 1.26231152074182e-05 0.000183470289774628 0.000341432127810753 0.141798573159271
0.61119 0.0148557544036186 0.019050410399469 -0.0523974001474609 1.26268908437886e-05 0.000172517194486258 0.000343291327311968 0.122934801002963
0.61147 0.0148571820187846 0.0204326578910152 -0.052399468941846 1.26308055219275e-05 0.000160836119013259 0.000343604152674575 0.0841576169102413
0.61175 0.0148586090872834 0.0218736012600622 -0.0521521471925161 1.26347193889951e-05 0.0001470435600618 0.000332403822335933 0.0606822028615882
0.61203 0.0148600356095258 0.022953517830144 -0.0518897681705551 1.26386324457369e-05 0.000153962529249177 0.000330629237179914 -0.0364651896369329
0.6126 0.0148629379151431 0.0253043751101831 -0.0513727487384648 1.26465958098331e-05 0.000169508056474171 0.000330534393560829 -0.102669047428875
0.61276 0.0148637521913312 0.0259465615442746 -0.0512055230812252 1.26488305374137e-05 0.000169732955832289 0.000329968954084735 -0.115919584662905
0.61309 0.0148654310743008 0.0272082969479178 -0.0505800189794055 1.26534388291298e-05 0.000169565747629608 0.000334176412167499 -0.160950320452919
0.6138 0.0148690406545256 0.0296814763409347 -0.0489155354636938 1.26633498354979e-05 0.000154428249798312 0.000301006236588949 -0.278727844347796
0.61451 0.0148726467423767 0.0317377650450818 -0.0469426827709091 1.26732556553749e-05 0.000158185981915096 0.00029296076329101 -0.427832402148349
0.61487 0.0148744738491501 0.0327832669600524 -0.0459485394037612 1.26782763455757e-05 0.000164570622832787 0.000300526400390846 -0.429792117266269
0.6157 0.0148786829355664 0.0342345837861343 -0.043268040573645 1.26898467592971e-05 0.000185611779182487 0.000291692238238874 -0.459103814438914
0.61653 0.0148828872743413 0.0352034949983927 -0.0405763035362072 1.27014101152255e-05 0.000186937628215661 0.000263130045268262 -0.542481377944822
0.61737 0.0148871374451281 0.0357339627254426 -0.0380658367366883 1.27131056166084e-05 0.000190707391439013 0.000221378365861949 -0.569172555915598
0.61821 0.0148913827755471 0.0358153659379672 -0.0358440059433713 1.27247939165245e-05 0.000183612567412567 0.000202220179785202 -0.597665052278538
0.61864 0.0148935541109272 0.0357731418987282 -0.0347991825864892 1.27307744306566e-05 0.000169502117480692 0.000194448936925444 -0.623521293242897
0.61908 0.0148957746340801 0.035649535983125 -0.0338432798713357 1.27368920784597e-05 0.000175650365900747 0.000187166583579347 -0.210237142959614
0.61952 0.0148979938353924 0.0354782632208493 -0.0329950960043658 1.27430077578739e-05 0.000175391428658264 0.000179414559221634 -0.606446802888909
0.6204 0.0149024282788723 0.0350477469701827 -0.0314795550267505 1.27552332195101e-05 0.000188039038319093 0.00016846064363406 -0.549618129695629
0.62128 0.0149068574556051 0.034549245786922 -0.0301877312163109 1.27674425534641e-05 0.000181835602740902 0.000162961437640115 -0.508472849569874
0.62216 0.0149112813791625 0.0340534098515211 -0.0291151538873007 1.27796521004536e-05 0.000173658609472928 0.000137216863149908 -0.51355231111877
0.62304 0.0149157000598518 0.0335553755484316 -0.0280769495791338 1.27918538276115e-05 0.000166019045440837 0.000127563179658673 -0.508743029135562
0.62393 0.0149201636331279 0.0330312159080711 -0.0271520148567775 1.28041862731719e-05 0.000158810317019096 0.000115847796186066 -0.55127909798766
0.62482 0.0149246218696005 0.0325845978782236 -0.0262970988776131 1.28165107517714e-05 0.000172105808865326 0.000135178657044787 -0.430551842150675
0.62571 0.0149290747822107 0.0321243762293622 -0.0256642578561345 1.28288272794656e-05 0.000169797101082082 0.000139167457471838 -0.407916545484978
0.6266 0.0149335223838693 0.0316985275865191 -0.0251130732732947 1.28411358719806e-05 0.00015116996755767 0.000130647609337039 -0.431648885088069
0.6284 0.0149425013533283 0.0308824563248957 -0.0241072247682088 1.28660054649039e-05 0.000136033902778001 0.000121427541230835 -0.413162284393431
0.6302 0.0149514587571584 0.030086610383826 -0.0232647820787291 1.28908427918724e-05 0.000118785705058527 0.000112404473920262 -0.350360299917364
0.63116 0.014956227257523 0.0297071409468108 -0.022913121454176 1.29040762176369e-05 0.000114270338859881 0.000110672156351433 -0.310229613155084
0.6332 0.0149663401246395 0.0291087927873059 -0.0223309758932886 1.29321669836745e-05 0.000107320680982522 0.000102068499962926 -0.358348151528678
0.63524 0.0149764256491977 0.0286528191433799 -0.0218085696264282 1.29602167427532e-05 0.000104927518292216 0.000104239692050004 -0.32079328638684
0.6374 0.0149870748038535 0.0281762583486557 -0.02132107504015 1.29898719952786e-05 9.86681059011135e-05 0.000104964325372903 -0.319046520871581
0.6418 0.0150086739563764 0.0274434460677597 -0.0205249493481044 1.30501401691581e-05 9.16822121913929e-05 9.62884378957688e-05 -0.294349589035013
0.6462 0.0150301488073525 0.0268901221003465 -0.0198254019738571 1.31102211312752e-05 8.24598957346512e-05 9.11156247662899e-05 -0.323926423689832
0.6507 0.0150519846546284 0.0265105631306925 -0.0191520330836037 1.31714757814328e-05 9.35667184883626e-05 9.44219783870603e-05 -0.268046469019837
0.6555 0.0150751362920276 0.0261180574508566 -0.0184810002772958 1.32366024026926e-05 9.13420214809935e-05 8.12086892017326e-05 -0.254896356721509
0.6603 0.0150981452524726 0.025825261547845 -0.0179042995568747 1.33015127155558e-05 9.08558826891297e-05 7.43742451296159e-05 -0.305891380904378
0.6653 0.0151219631140301 0.0256008177701876 -0.0174082369445061 1.33688999854989e-05 9.53224977858796e-05 7.58949297644806e-05 -0.307160114467665
0.6702 0.0151451581810844 0.0253724382028038 -0.0168786620323028 1.343471647553e-05 9.7519505401379e-05 7.26903421893461e-05 -0.281244842047401
0.6716 0.0151517589754504 0.0252652676048535 -0.0167235035357506 1.3453480956547e-05 9.82233616889055e-05 7.47384938143744e-05 -0.271581742199578
0.67241 0.015155572687404 0.0252315907651054 -0.0166575865366041 1.346432942482e-05 0.00012074039924728 9.60680725308921e-05 0.0179462999017912
0.67282 0.015157501601846 0.0252180442624339 -0.0166838954952976 1.34698183587202e-05 0.000114510466614688 9.48516515499627e-05 -0.0835172997029835
0.6737 0.0151616383389995 0.025254031701995 -0.0165741783667704 1.34815943174316e-05 9.24504578504174e-05 8.45557866648871e-05 -0.0533704565645485
0.6755 0.015170085633092 0.0252511555028344 -0.0163545464588121 1.35056597968667e-05 9.37523614527275e-05 7.98142756112619e-05 -0.0872623142269951
0.6774 0.0151789815516074 0.0252661001602278 -0.0161507535210359 1.35310306156923e-05 0.000100767951096383 5.83177640688654e-05 -0.177759504770159
0.6813 0.0151971755140121 0.0250860471515252 -0.0158788625655634 1.35830063159814e-05 0.000103281754873937 8.29348907327463e-05 -0.16261157638115
0.6852 0.0152152813336396 0.0249861661121052 -0.0156138182570861 1.36348467718636e-05 7.71349293997779e-05 6.39175294967018e-05 -0.282015139223559
0.6891 0.0152332998106729 0.0248516711322652 -0.0152620825912312 1.36865530639109e-05 7.47325812629408e-05 6.32185084162432e-05 -0.281265513081836
0.697 0.0152695349213393 0.0245938347424732 -0.0145405469771793 1.37908847435133e-05 9.86322378998703e-05 7.43448449494193e-05 -0.151860867283082
0.7011 0.0152882029870993 0.0244808311876452 -0.0141802321135964 1.38448192177324e-05 7.57818402282102e-05 5.96615073174207e-05 -0.174483859108258
0.7035 0.0152990875540794 0.0244044530782692 -0.0139760503359603 1.38763239421366e-05 7.46977058815057e-05 5.32279463121941e-05 -0.181191680159422
0.7083 0.0153207621270912 0.0242555008146679 -0.0136595044681624 1.39391868002286e-05 7.52735866906996e-05 5.95964455465505e-05 -0.150193954648324
0.718 0.0153641832462471 0.0237895891692438 -0.0131450810937766 1.40656322785035e-05 6.47200818633323e-05 6.46924826572516e-05 -0.265052997791782
0.7209 0.0153770675862341 0.0236369259958828 -0.0129242971829876 1.41032840838584e-05 7.75709135530209e-05 5.62874910594552e-05 -0.210661880638379
0.7267 0.01540270396814 0.0234809853916452 -0.0126298587397497 1.41783810360693e-05 7.40482523848331e-05 5.90188422739417e-05 -0.198447316153994
0.73 0.0154172122030073 0.023379375490716 -0.0124030581262914 1.42209865903703e-05 7.50178238117585e-05 5.04827192709815e-05 -0.198847914058389
0.7333 0.0154316644345892 0.0232900489993682 -0.0122184538101018 1.42635043607445e-05 6.16741828629715e-05 5.34509633853008e-05 -0.199750408260502
0.7366 0.0154460611049233 0.0232044224689314 -0.0120680242692639 1.43059349112702e-05 6.06036087220919e-05 5.20364320874862e-05 -0.197660802590325
0.7383 0.0154534560250099 0.0231677992535072 -0.0119842644344356 1.4327759216958e-05 6.02727144909302e-05 5.24823192220876e-05 -0.194727381408748
0.7418 0.0154686350382319 0.0230629602386495 -0.011779676821646 1.43726195164247e-05 5.8577960716731e-05 5.14924965227324e-05 -0.18839399403253
0.7453 0.0154837527864251 0.0229805897336183 -0.011634211251669 1.44173833105358e-05 5.43257792345705e-05 5.16837582272411e-05 -0.206704126087563
0.7487 0.0154983804089341 0.02287153706052 -0.0114352824650029 1.44607763408511e-05 5.39438601996592e-05 4.95559704531503e-05 -0.197543216138177
0.756 0.0155295951554296 0.0226451040193243 -0.0111097883574794 1.45536408481408e-05 5.65006652477041e-05 4.91876077336751e-05 -0.189807625885888
0.7598 0.0155457416641358 0.0225079997329173 -0.0108797012630846 1.46018192266754e-05 5.75753861068782e-05 4.30284348720327e-05 -0.144487574188774
0.768 0.0155803487979426 0.022216916335552 -0.010513615881421 1.47054096055617e-05 6.08408587882758e-05 3.82502204658896e-05 -0.165569598387318
0.7724 0.0155987876146303 0.0220573152667234 -0.0102860021182092 1.47607864183438e-05 6.13182015072837e-05 4.56041014311088e-05 -0.168650607637281
0.7768 0.0156171362002878 0.0218932517143447 -0.0101386841826929 1.48160193076862e-05 6.26240459914476e-05 3.8927563499185e-05 -0.245477180118748
0.7793 0.0156275216767602 0.0217031213379014 -0.0100545160228979 1.48473379608545e-05 7.65471240390079e-05 3.84098305240926e-05 -0.240737096675488
0.78001 0.015630465916156 0.021667509526799 -0.0100451459781501 1.48562240856088e-05 0.000115098086780017 4.43089249146422e-05 -0.238545381957463
0.780039 0.0156305861247062 0.0216451956570636 -0.010048219804928 1.48565869614823e-05 0.000156924917246534 4.76550505608489e-05 -0.179876113286463
0.7800412 0.0156305952438137 0.021645094188165 -0.0100481337207917 1.48566144895972e-05 0.000156926337796847 4.76575960792572e-05 -0.179850143224602
0.78004181 0.0156305977722928 0.0216450691836612 -0.010048109885265 1.48566221224634e-05 0.000156927151149177 4.76581071859465e-05 -0.179843576226948
0.78004214 0.0156305991401556 0.0216450531945419 -0.010048097002708 1.4856626251693e-05 0.000156927482396639 4.7658338963773e-05 -0.179840230523327
0.780042231 0.0156305995173505 0.0216450487848446 -0.0100480934509252 1.48566273903534e-05 0.000156927604571688 4.76584187073816e-05 -0.179839245711534
0.7800422376 0.0156305995447107 0.0216450484648724 -0.0100480931933436 1.48566274729577e-05 0.000156927627223735 4.76584311631565e-05 -0.179839146844004
0.7800422449 0.0156305995749727 0.021758777639147 -0.0100898386088167 1.48566275644485e-05 0.000153778344621395 5.84768065788973e-05 0.0189387381145533
0.7800422522 0.0156305996052323 0.0217587774223325 -0.0100898383345181 1.485662765545e-05 0.000153778323491771 5.84768338825388e-05 0.0189388274114061
0.780042267 0.0156305996665747 0.0217587769825008 -0.0100898377784804 1.48566278407451e-05 0.000153778266649264 5.84768803249775e-05 0.0189390155077251
0.780042297 0.0156305997909315 0.0217587760909995 -0.0100898366513568 1.48566282160159e-05 0.000153778151970959 5.84769748858977e-05 0.0189393976157605
0.780042357 0.0156306000396287 0.0217587743078845 -0.010089834397186 1.48566289668434e-05 0.000153777922109895 5.84771638023617e-05 0.0189401619929184
0.78004249 0.0156306005909223 0.0217587703543003 -0.0100898294011456 1.48566306312243e-05 0.000153777412859991 5.84775831871412e-05 0.0189418555258223
0.78004276 0.015630601710082 0.0217587623247692 -0.0100898192611842 1.48566340095047e-05 0.000153776372825903 5.84784327865598e-05 0.0189452944090082
0.78004331 0.0156306039898544 0.0217587412950613 -0.0100897986284676 1.48566408916006e-05 0.000153774228740562 5.84801560015288e-05 0.0189522992334548
0.7800444 0.0156306085079415 0.0217587057198248 -0.0100897577619196 1.48566545306967e-05 0.000153769900561466 5.8483555785094e-05 0.0189661875364172
0.7800466 0.0156306176269972 0.0217586368202695 -0.0100896754329707 1.48566820586647e-05 0.000153760820836659 5.84903396382084e-05 0.0189942404410016
0.780051 0.0156306358650467 0.0217585013549071 -0.0100895114108473 1.48567371150467e-05 0.000153741285650762 5.8503590211889e-05 0.0190504405086263
0.78006 0.0156306731698702 0.0217695402676851 -0.0100891451601474 1.48568497296097e-05 0.000135411179610589 5.56609836296725e-05 0.0257425963297881
0.780079 0.0156307519232789 0.0217811737361703 -0.0100890541344488 1.48570874695663e-05 0.000115116994003461 5.22295672455877e-05 0.0351001467346615
0.780118 0.015630913569832 0.0217880319102039 -0.010089521458886 1.48575754538298e-05 9.56988566871915e-05 4.90140584905798e-05 0.0448451539332958
0.7802 0.0156312534193561 0.0217860730183182 -0.0100914832698484 1.48586014356331e-05 8.37438991327451e-05 4.59152826482129e-05 0.0459048568638997
0.78037 0.0156319578873473 0.021759315886466 -0.0101001957501526 1.48607283140073e-05 7.51972679367119e-05 4.21326421398277e-05 0.0128861958811843
0.78071 0.0156333664265188 0.0217068746186425 -0.010112527131776 1.48649814361e-05 8.20902205765638e-05 4.71463007116825e-05 -0.0633922929523699
0.78105 0.0156347744369337 0.0217875045088775 -0.0100677247788962 1.48692337119289e-05 7.07133639218089e-05 4.2299407601962e-05 0.0316156992849391
0.78165 0.0156372578725345 0.0218290073402386 -0.0100176486262218 1.48767356653232e-05 7.42868135729739e-05 3.87281420720716e-05 0.0189567294603533
0.7829 0.0156424264216497 0.0218044702389881 -0.00996188702065957 1.48923562888877e-05 7.36617000650865e-05 2.93447321165814e-05 -0.0415170998489861
0.7854 0.0156527422038038 0.0216866827455738 -0.00988119158447932 1.4923563387324e-05 6.7574574257273e-05 3.26299317859756e-05 -0.066797963621258
0.7905 0.0156736988482487 0.0214710086868352 -0.00968445846075431 1.49870854435399e-05 6.12921850422895e-05 2.70915472528167e-05 -0.0868269467555497
0.802 0.0157205288659276 0.0210196614036115 -0.00936321750442884 1.5129637830676e-05 5.42391395531959e-05 1.98973316736176e-05 -0.155422073100509
0.8078 0.0157439276598713 0.0207661239454941 -0.0092292461739695 1.52011793226033e-05 6.46980092197576e-05 1.72874966362587e-05 -0.193115849931867
0.82 0.0157926749321535 0.020524075200788 -0.00895514008764475 1.53509009092848e-05 5.89468015509522e-05 1.98792984379422e-05 -0.0454867227044379
0.8322 0.0158407976214319 0.0200941968917137 -0.00866231859586051 1.5499607531538e-05 5.47001199303003e-05 2.02499271448993e-05 -0.0564859214424107
0.8392 0.0158681332496571 0.0198469351536391 -0.0085111502501529 1.55844811168331e-05 5.31231930048108e-05 1.86131267245561e-05 -0.0589903276045327
0.8428 0.0158821145309948 0.0197427207154834 -0.00844094676854218 1.56280043348502e-05 5.38817944940924e-05 1.81343453348813e-05 -0.0691426425262915
0.851 0.0159137679878653 0.019426221696508 -0.00830476033350818 1.57268243632001e-05 4.90652691090887e-05 1.51316581816613e-05 -0.133906134606041
0.868 0.0159785543247012 0.0187917897294705 -0.00804146397739289 1.59303179958659e-05 5.18879535887899e-05 2.47117534956876e-05 -0.0660022343375298
0.8766 0.0160109084270622 0.0184577809201972 -0.00792450503260811 1.60325674594577e-05 5.29548810249075e-05 2.37641360043715e-05 -0.0541452985462816
0.881 0.016027354743474 0.018284527740069 -0.00788822216468577 1.60847037360533e-05 5.28616783139491e-05 2.90610236319247e-05 -0.0447420882439204
0.8856 0.0160444721294639 0.0181097761594887 -0.00787575779871899 1.61390826890022e-05 5.0677637070417e-05 3.12744529913717e-05 -0.0708284454474343
0.8902 0.0160615120356101 0.0179399064459518 -0.00781235916757348 1.61933326302579e-05 5.33856538620376e-05 3.23045962870378e-05 -0.0648677382942855
0.8948 0.0160784751757983 0.0177250083487874 -0.00771732237739699 1.62429775751724e-05 5.58655949483882e-05 1.4159303016492e-05 -0.0512735402400728
0.8994 0.0160953622538413 0.0175319690061299 -0.00766465539029447 1.62969507461556e-05 5.3864922014815e-05 1.64402412830879e-05 -0.0273135567881593
0.904 0.0161121739556451 0.0173151492946478 -0.00762645267502525 1.63507978202362e-05 5.22312745279119e-05 1.57822385355414e-05 -0.0443102533767054
0.914 0.0161484643533104 0.0168747558475357 -0.00754184653186864 1.64674261307529e-05 5.52090598154923e-05 1.80834920927869e-05 -0.0209147620441974
0.9241 0.0161847663092434 0.0163628028655221 -0.00745729870908547 1.65846298996654e-05 5.93237158951046e-05 1.51744022472275e-05 -0.0208929366804425
0.9342 0.0162207220284428 0.0157746564901667 -0.00740067524992325 1.67012493557645e-05 6.43564352263404e-05 1.71512159559162e-05 -0.00536667589990549
0.9402 0.0162419206596483 0.0154005023356325 -0.00737525105392139 1.67702553553513e-05 6.84460665121869e-05 1.78146276387309e-05 -0.0374047271098183
0.9435 0.0162535293207719 0.0152261279393999 -0.00736824106017973 1.68081228319469e-05 6.54449820158062e-05 1.85695758168514e-05 0.0139832103871543
0.94436 0.0162565487494045 0.0152087725105071 -0.00736485258384958 1.68179813739614e-05 6.8861996735476e-05 1.88729062380172e-05 0.0134248158095898
0.94483 0.0162581978815598 0.0152182968080876 -0.00736391350135219 1.68233674467937e-05 6.92793305807766e-05 1.90362047318994e-05 0.0139218763407437
0.94496 0.0162586538972602 0.0152286062616325 -0.00736374431677489 1.68248569954949e-05 6.94751453432745e-05 1.90407589106888e-05 0.0148775706218125
0.944979 0.0162587205410946 0.0152313145203421 -0.00736371911974894 1.68250746912259e-05 6.94821577042507e-05 1.90474965132152e-05 0.0148521769060839
0.9449891 0.0162587559670684 0.0152334871606267 -0.00736370501178257 1.68251904126063e-05 6.94881427046885e-05 1.90516303076995e-05 0.0148479098030832
0.9449922 0.0162587668403222 0.0152342278927709 -0.00736370063293534 1.68252259309822e-05 6.9489556479839e-05 1.90528492685933e-05 0.0148443761074446
0.94499264 0.0162587683836207 0.0152343327257565 -0.00736370001305695 1.68252309723282e-05 6.94896600387723e-05 1.90530056535809e-05 0.0148433890657181
0.94499287 0.0162587691903445 0.0152343875116286 -0.00736369968925243 1.68252336077386e-05 6.94897816527342e-05 1.90530997313458e-05 0.0148432228544104
0.944992936 0.0162587694218405 0.015234403225847 -0.00736369959631002 1.68252343637941e-05 6.94898111361586e-05 1.90531257581833e-05 0.014843147420687
0.944992973 0.0162587695516158 0.0152344120343793 -0.00736369954423622 1.68252347874451e-05 6.94898310205183e-05 1.90531409600947e-05 0.0148431224896041
0.944992984 0.0162587695901999 0.0152344146533532 -0.00736369952875702 1.68252349134831e-05 6.9489835762567e-05 1.90531452672749e-05 0.0148431090483207
0.9449929901 0.0162587696115929 0.0152344161055613 -0.00736369952016404 1.68252349836103e-05 6.94898391352346e-05 1.90531477912903e-05 0.0148431054275393
0.9449929967 0.0162587696347465 0.0152364626192331 -0.00740631467166685 1.68252350588567e-05 6.95516021476788e-05 3.18189864936013e-05 0.00390394392889052
0.9449930033 0.0162587696578866 0.0152364641978671 -0.00740631479151101 1.68252351345047e-05 6.9551603436136e-05 3.18189868051497e-05 0.00390393713841007
0.944993017 0.0162587697059427 0.0152364674752451 -0.00740631504024084 1.68252352913507e-05 6.95516099447328e-05 3.18189887037694e-05 0.00390393039745426
0.944993045 0.0162587698041639 0.0152364741728072 -0.00740631554863725 1.68252356124986e-05 6.95516227486608e-05 3.18189924229641e-05 0.00390391565177939
0.944993101 0.0162587700005731 0.0152364875598274 -0.00740631656535398 1.68252362539968e-05 6.9551648571438e-05 3.18189999398955e-05 0.00390388653540815
0.94499322 0.0162587704179653 0.0152365160198285 -0.00740631872576315 1.68252376176017e-05 6.95517027715118e-05 3.18190157189031e-05 0.00390382314160815
0.94499346 0.0162587712597653 0.0152365734115136 -0.00740632308273427 1.68252403669999e-05 6.95518121940503e-05 3.18190476968938e-05 0.00390369462605523
0.94499394 0.0162587729433639 0.0152366881177452 -0.00740633179533266 1.68252458670772e-05 6.95520322960446e-05 3.18191125494074e-05 0.00390343653036918
0.9449949 0.016258776310558 0.0152369171844097 -0.00740634921570911 1.68252568663688e-05 6.95524661383925e-05 3.18192421334087e-05 0.0039028941550765
0.9449969 0.0162587833255213 0.0152373935404011 -0.00740638548765084 1.68252797811531e-05 6.95533500141893e-05 3.18195138201018e-05 0.00390166418481859
0.9450009 0.0162587973554186 0.0152383424042354 -0.00740645794751272 1.68253256108724e-05 6.95550601178516e-05 3.18200718496012e-05 0.00389883385391817
0.94501 0.0162588292732416 0.015239984225676 -0.00740662277750164 1.68254298740374e-05 6.95589469466606e-05 3.18213729820706e-05 0.00389147171540454
0.945029 0.0162588959139686 0.01524234904249 -0.00740696541778204 1.68256475641082e-05 6.95668443928368e-05 3.18243343542041e-05 0.00387025088524085
0.945067 0.0162590291919047 0.0152453604965171 -0.00740764182585599 1.68260829384983e-05 6.95812530202761e-05 3.18313768357118e-05 0.00379822137674826
0.94515 0.0162593202826016 0.0152479010622154 -0.00740908174911757 1.68270338595072e-05 6.96080427384776e-05 3.18518445661254e-05 0.00347606282951629
0.94532 0.016259916422366 0.0152466833632772 -0.00741344889823015 1.68289814104034e-05 6.94730840910589e-05 3.19597741888552e-05 0.000872759702903074
0.94567 0.016261143472397 0.0152153377286285 -0.00741540683708925 1.68329905696951e-05 6.93309037217112e-05 3.21560829444782e-05 -0.00336255551147691
0.9464 0.0162637014646612 0.0151110108002181 -0.00741957382429982 1.68413503479248e-05 7.02871983650498e-05 3.28730767371521e-05 -0.0229961665875754
0.94716 0.0162663627384965 0.0149946149825981 -0.00742291036102106 1.68500505471771e-05 7.1583677055065e-05 3.24056935891971e-05 -0.0179351097156752
0.9488 0.016272099099541 0.0146468135583504 -0.00733532366967699 1.68688137920642e-05 8.00236794955629e-05 3.69567231418936e-05 -0.143008552957417
0.94924 0.0162736366406096 0.0144741837892442 -0.00731518351016548 1.68738453099956e-05 0.000109031476661206 3.57758299265114e-05 -0.184130831242026
0.94968 0.0162751735554099 0.0141068154135935 -0.00726611760456445 1.68788757616046e-05 0.000167317271979497 3.54026488870289e-05 -0.331021014323873
0.94991 0.0162759766936211 0.0135607162302516 -0.00719547914251928 1.68815048915119e-05 0.00024776987317718 4.93743070453761e-05 -0.330074120791079
0.949971 0.016276189671165 0.0129954527265332 -0.00715106520560888 1.68822021337094e-05 0.000328455787284292 5.80816918745785e-05 -0.302661445253407
0.949988 0.0162762490234247 0.0125033730417808 -0.00712504303970805 1.68823964439402e-05 0.000387998683525113 6.44564814938555e-05 -0.278283726514514
0.9499966 0.0162762790483206 0.0124502004689109 -0.0071228324899805 1.68824947407424e-05 0.000396004360725709 6.50278786402199e-05 -0.276075336177078
0.949999 0.0162762874273205 0.0124520914520658 -0.00712295791348846 1.68825221726915e-05 0.000396315155584149 6.49932933742071e-05 -0.276305397933581
0.949999091 0.0162762877450247 0.0124521635552494 -0.0071229626692343 1.6882523212772e-05 0.000396326822840066 6.4991991874009e-05 -0.276314126027479
0.949999139 0.0162762879126126 0.012452201571511 -0.00712296517776964 1.68825237615843e-05 0.000396333029373765 6.49913000472301e-05 -0.276318733870058
0.949999153 0.0162762879614871 0.0124522126620883 -0.00712296590943708 1.68825239216562e-05 0.000396334838449399 6.49910983755095e-05 -0.276320077782099
0.9499991606 0.0162762879880173 0.0123164333882472 -0.0073855888202978 1.68825240084727e-05 0.00035029339907335 3.15142701571722e-05 0.0219756465156142
0.9499991682 0.0162762880145496 0.0123164389177902 -0.00738558865975377 1.68825240952672e-05 0.000350294453730926 3.15142752047542e-05 0.0219756266940953
0.949999184 0.0162762880697078 0.0123164504104557 -0.00738558832609742 1.68825242756308e-05 0.000350296647935678 3.15142867657524e-05 0.0219755844599344
0.949999216 0.0162762881814347 0.0123164737247652 -0.00738558765029677 1.68825246415085e-05 0.00035030109160415 3.15143100992861e-05 0.021975499100474
0.94999929 0.0162762884397828 0.012316527525323 -0.00738558608739189 1.68825254872215e-05 0.00035031136690654 3.15143639823744e-05 0.0219753017566186
0.94999944 0.0162762889634773 0.0123166366387923 -0.00738558291947673 1.68825272016655e-05 0.000350332193024546 3.15144733252623e-05 0.0219749016409875
